Date,Open,High,Low,Close,Volume,Change
2025-01-09,69000,70700,66200,68300,489101,-0.0101449275362318
2025-01-10,70000,70800,67500,67800,533773,-0.007320644216691
2025-01-13,70300,72000,68800,68900,822236,0.0162241887905605
2025-01-14,69400,70800,68000,70000,418328,0.0159651669085632
2025-01-15,70800,83500,69700,81600,2905689,0.1657142857142857
2025-01-16,81400,82900,78600,79200,1079215,-0.0294117647058823
2025-01-17,79700,80200,76100,77300,842026,-0.023989898989899
2025-01-20,77200,78000,71500,72300,996279,-0.0646830530401034
2025-01-21,72300,73100,69100,71300,712584,-0.0138312586445366
2025-01-22,72400,73900,70700,72500,919339,0.0168302945301543
2025-01-23,73300,75800,71600,71600,876534,-0.0124137931034482
2025-01-24,71800,74900,71800,73200,940534,0.0223463687150837
2025-01-31,68500,73400,64300,72200,5967378,-0.0136612021857923
2025-02-03,71100,74000,69400,73400,1160818,0.0166204986149585
2025-02-04,74500,79000,73000,74500,2062765,0.0149863760217983
2025-02-05,75500,75900,70800,71600,1386547,-0.0389261744966442
2025-02-06,73200,75000,70900,71900,1025321,0.0041899441340782
2025-02-07,72600,72600,69000,69000,645312,-0.0403337969401946
2025-02-10,67900,70800,66700,69300,647977,0.0043478260869564
2025-02-11,69700,73700,69700,71400,903378,0.0303030303030302
2025-02-12,71600,73000,70400,72900,571043,0.0210084033613444
2025-02-13,74000,75300,72300,72500,911551,-0.0054869684499314
2025-02-14,71500,72400,68500,69700,801896,-0.0386206896551724
2025-02-17,69700,70600,68200,70300,385635,0.0086083213773313
2025-02-18,70000,75000,69500,74900,1186911,0.065433854907539
2025-02-19,76600,76700,72100,73100,688049,-0.0240320427236314
2025-02-20,72900,74000,70500,70600,389896,-0.0341997264021888
2025-02-21,70400,71500,69400,71200,279487,0.0084985835694051
2025-02-24,69400,69500,67100,67400,574988,-0.0533707865168538
2025-02-25,65100,68400,65000,67900,330269,0.0074183976261128
2025-02-26,68000,69400,67000,68200,317347,0.0044182621502208
2025-02-27,69300,70000,68100,69000,251011,0.0117302052785923
2025-02-28,67000,68700,64700,64700,606204,-0.0623188405797101
2025-03-04,62700,65100,62000,63900,336070,-0.0123647604327665
2025-03-05,63600,67900,63600,67800,366391,0.0610328638497652
2025-03-06,68400,68500,63600,64000,275505,-0.056047197640118
2025-03-07,63700,64900,62500,63100,223632,-0.0140624999999999
2025-03-10,63200,63300,60800,61300,296057,-0.028526148969889
2025-03-11,58800,61900,58700,61000,340394,-0.0048939641109299
2025-03-12,62300,62600,60100,60700,309567,-0.0049180327868852
2025-03-13,62500,65200,62400,64900,544464,0.0691927512355847
2025-03-14,64200,65100,63800,64400,228631,-0.007704160246533
2025-03-17,65200,67900,64400,66600,364087,0.0341614906832297
2025-03-18,66700,67500,65800,66000,181719,-0.009009009009009
2025-03-19,65500,66000,62400,62600,342470,-0.0515151515151515
2025-03-20,63200,63400,61500,62000,199844,-0.0095846645367412
2025-03-21,61200,61600,58700,60100,430449,-0.0306451612903225
2025-03-24,60200,61800,60200,61300,163449,0.0199667221297836
2025-03-25,61700,62500,59100,59500,302192,-0.029363784665579
2025-03-26,59500,60200,56100,57600,474828,-0.0319327731092436
2025-03-27,56500,57600,55500,55600,367306,-0.0347222222222222
2025-03-28,55600,55600,54000,54900,222045,-0.0125899280575539
2025-03-31,53100,53400,51100,51400,327526,-0.063752276867031
2025-04-01,52500,53000,50800,51300,282886,-0.0019455252918287
2025-04-02,51900,52200,50400,51400,165706,0.0019493177387914
2025-04-03,48900,53300,48900,52800,228677,0.027237354085603
2025-04-04,52100,53500,50600,51900,153888,-0.0170454545454545
2025-04-07,49000,49800,45850,46000,401256,-0.1136801541425819
2025-04-08,47250,48150,45500,45950,318944,-0.0010869565217391
2025-04-09,45050,46500,43350,44500,596719,-0.0315560391730141
2025-04-10,48750,50200,48000,50000,443675,0.1235955056179776
2025-04-11,48550,52000,48550,51500,272173,0.03
2025-04-14,53300,53300,50400,51600,168392,0.0019417475728156
2025-04-15,52000,52800,51200,52400,149849,0.0155038759689922
2025-04-16,52000,52700,50300,50900,160434,-0.0286259541984732
2025-04-17,50900,52300,50500,51900,168734,0.0196463654223968
2025-04-18,52600,52600,50700,51500,180051,-0.0077071290944122
2025-04-21,51500,51600,50500,51200,147483,-0.0058252427184466
2025-04-22,50400,51000,48400,48850,313476,-0.0458984375
2025-04-23,50000,50600,49250,50400,251989,0.0317297850562947
2025-04-24,50700,50900,49250,49500,127822,-0.0178571428571429
2025-04-25,50100,51000,49750,49950,248273,0.009090909090909
2025-04-28,50100,50100,48850,49400,134782,-0.0110110110110109
2025-04-29,49750,56200,49400,55900,860686,0.131578947368421
2025-04-30,56900,57500,53500,54500,522008,-0.0250447227191413
2025-05-02,55900,59700,55800,57600,670922,0.0568807339449541
2025-05-07,59100,60300,57800,58600,307576,0.0173611111111111
2025-05-08,58600,59800,57600,58900,291046,0.0051194539249146
2025-05-09,59100,59100,56900,57900,206906,-0.0169779286926995
2025-05-12,59100,61600,58700,59400,399783,0.0259067357512954
2025-05-13,61300,61700,59500,60700,213168,0.0218855218855218
2025-05-14,61700,63600,60800,63200,419253,0.0411861614497528
2025-05-15,64100,64200,61600,63100,235633,-0.0015822784810126
2025-05-16,63700,64200,62900,62900,191023,-0.0031695721077654
2025-05-19,64500,66000,63100,64800,426540,0.0302066772655007
2025-05-20,65900,67500,65600,67100,338793,0.0354938271604938
2025-05-21,68500,68500,63700,67100,240903,0.0
2025-05-22,65500,68300,65300,66600,274482,-0.0074515648286139
2025-05-23,67900,67900,65000,66400,240495,-0.003003003003003
2025-05-26,67900,68200,65500,67100,322568,0.0105421686746987
2025-05-27,66900,69200,66000,68900,248667,0.0268256333830103
2025-05-28,70000,70000,64400,65300,420703,-0.0522496371552975
2025-05-29,66200,69200,66000,66900,378270,0.0245022970903521
2025-05-30,66300,67000,65100,67000,226417,0.0014947683109118
2025-06-02,67500,69700,65700,68500,331461,0.0223880597014924
2025-06-04,69800,69800,67500,67800,230152,-0.0102189781021897
2025-06-05,68300,68400,65600,66300,285391,-0.0221238938053097
2025-06-09,66600,67000,64000,67000,365849,0.0105580693815987
2025-06-10,68400,72000,67000,69100,564000,0.0313432835820894
2025-06-11,70300,71000,68500,69400,326374,0.0043415340086829
2025-06-12,71700,74200,70600,70600,458803,0.0172910662824208
2025-06-13,71900,72000,68500,69400,321640,-0.0169971671388101
2025-06-16,70300,75900,70200,75400,706645,0.0864553314121037
2025-06-17,79900,80700,70600,73200,887541,-0.0291777188328912
2025-06-18,76300,83000,74700,79100,1773432,0.0806010928961749
2025-06-19,78500,86300,78100,84700,1607522,0.0707964601769912
2025-06-20,85000,85100,80500,82000,531435,-0.0318772136953955
2025-06-23,80300,85300,79400,84100,615376,0.025609756097561
2025-06-24,86100,86900,82400,85800,573665,0.0202140309155767
2025-06-25,85300,88500,83700,86600,555587,0.0093240093240092
2025-06-26,85300,85500,79600,81800,627572,-0.0554272517321016
2025-06-27,82800,84800,81400,84200,384076,0.0293398533007334
2025-06-30,88100,91000,85200,88700,999022,0.0534441805225653
2025-07-01,90700,93600,86800,89000,698696,0.0033821871476888
2025-07-02,87800,88800,85000,88400,461927,-0.0067415730337078
2025-07-03,88200,88200,82000,83700,581940,-0.0531674208144796
2025-07-04,85300,86300,81700,82300,412440,-0.016726403823178
2025-07-07,81500,87400,81000,86600,374376,0.0522478736330498
2025-07-08,85700,90500,85600,90200,435099,0.0415704387990762
2025-07-09,90600,92200,87800,91700,340128,0.0166297117516629
2025-07-10,91900,93300,91300,92800,276756,0.0119956379498364
2025-07-11,92600,92900,90300,91400,229828,-0.0150862068965517
2025-07-14,90600,96300,89100,91300,487647,-0.0010940919037198
2025-07-15,93900,97000,92800,96200,598226,0.0536692223439212
2025-07-16,96000,97100,94100,95000,324300,-0.0124740124740124
2025-07-17,95500,96300,92300,93100,257257,-0.02
2025-07-18,94800,96300,92600,95700,308884,0.0279269602577874
2025-07-21,96500,97000,93400,96100,284502,0.0041797283176594
2025-07-22,95600,95700,90500,92700,379183,-0.0353798126951092
2025-07-23,93400,99900,93400,99100,928436,0.0690399137001078
2025-07-24,99900,102400,97700,100700,534909,0.0161453077699293
2025-07-25,99600,99800,98000,98900,192530,-0.0178748758689175
2025-07-28,102300,114900,101900,112300,1638911,0.1354903943377148
2025-07-29,109700,115800,108900,114200,478445,0.0169189670525378
2025-07-30,113300,116000,112000,115500,347645,0.0113835376532398
2025-07-31,116000,118900,112900,118200,360205,0.0233766233766232
2025-08-01,117500,122600,114000,118400,530429,0.0016920473773265
2025-08-04,116600,122700,115800,120800,340562,0.0202702702702701
2025-08-05,122000,128300,119500,127300,421004,0.0538079470198675
2025-08-06,129000,131800,125800,130100,447979,0.0219952867242734
2025-08-07,126100,126600,118000,120800,1236167,-0.0714834742505764
2025-08-08,121000,123200,117700,119200,501203,-0.0132450331125827
2025-08-11,119900,121400,114300,116800,499149,-0.0201342281879194
2025-08-12,117400,119400,113400,114600,434975,-0.0188356164383561
2025-08-13,115800,117500,112600,114900,316491,0.0026178010471205
2025-08-14,115300,115700,113000,114000,177634,-0.0078328981723237
2025-08-18,109500,116200,108800,115200,422940,0.0105263157894737
2025-08-19,114200,117900,112400,112900,375772,-0.0199652777777777
2025-08-20,107000,109600,104400,109000,467283,-0.0345438441098316
2025-08-21,110200,111100,106500,110700,301639,0.0155963302752293
2025-08-22,112000,116100,112000,114800,412237,0.0370370370370369
2025-08-25,117200,119000,115600,117300,251652,0.0217770034843205
2025-08-26,117000,118900,115700,117500,224053,0.0017050298380221
2025-08-27,118400,118800,115000,115600,190239,-0.0161702127659574
2025-08-28,113500,115900,112800,113400,181415,-0.019031141868512
2025-08-29,113700,114600,110700,111800,228967,-0.0141093474426807
2025-09-01,110200,110400,105000,106200,591054,-0.0500894454382826
2025-09-02,107200,108700,103400,105900,495631,-0.0028248587570621
2025-09-03,106800,107300,104200,104400,467061,-0.0141643059490085
2025-09-04,104600,106300,102500,103300,380141,-0.0105363984674329
2025-09-05,104200,107800,102800,106700,581317,0.0329138431752178
2025-09-08,105800,105800,101700,103300,556013,-0.0318650421743205
2025-09-09,103600,106100,102200,104800,389218,0.0145208131655372
2025-09-10,105600,113900,105000,112600,1144777,0.0744274809160305
2025-09-11,114900,117500,111600,117100,931434,0.0399644760213144
2025-09-12,117700,121900,116500,118000,786764,0.0076857386848847
2025-09-15,117800,124400,115500,122000,780398,0.0338983050847456
2025-09-16,122700,124000,119500,121100,467229,-0.0073770491803278
2025-09-17,121100,123800,120000,120400,447564,-0.0057803468208093
2025-09-18,120900,125500,116700,120100,552417,-0.0024916943521594
2025-09-19,119400,121900,116600,118900,816362,-0.0099916736053289
2025-09-22,119200,122300,118000,122200,477908,0.0277544154751891
2025-09-23,123000,129600,120900,122200,1134803,0.0
2025-09-24,123600,123900,114900,114900,540016,-0.0597381342062193
2025-09-25,115000,117000,114000,115200,259887,0.0026109660574411
2025-09-26,115000,116000,112100,113200,312377,-0.0173611111111111
2025-09-29,113600,114300,108100,109900,468578,-0.0291519434628975
2025-09-30,109700,111000,107600,110100,286004,0.0018198362147405
2025-10-01,110900,111700,107000,107600,450400,-0.0227066303360581
2025-10-02,107800,109800,105500,106300,506331,-0.0120817843866171
2025-10-10,108000,112800,105600,111500,550660,0.0489181561618061
2025-10-13,109000,110400,105000,107200,462398,-0.0385650224215247
2025-10-14,109200,115300,107650,109000,839621,0.0167910447761194
2025-10-15,111000,121500,109100,121100,1132434,0.1110091743119265
2025-10-16,121000,140900,118600,138500,2667208,0.1436829066886871
2025-10-17,135000,139200,130900,132000,1094287,-0.0469314079422382
2025-10-20,133800,139400,131500,136400,1055695,0.0333333333333334
2025-10-21,136400,139200,128100,128500,964164,-0.0579178885630498
2025-10-22,128900,130500,124000,127000,622503,-0.0116731517509727
2025-10-23,127000,138500,126200,136600,1745176,0.0755905511811023
2025-10-24,139000,150800,138900,144700,1984277,0.0592972181551976
2025-10-27,148200,152500,142400,146300,976750,0.0110573600552867
2025-10-28,146900,158300,145600,156600,1359318,0.0704032809295966
2025-10-29,156800,159500,152000,156700,804758,0.0006385696040869
2025-10-30,156700,163900,152600,158900,967802,0.0140395660497767
2025-10-31,159300,162500,154500,156700,560408,-0.013845185651353
2025-11-03,160000,170600,160000,168700,1014482,0.0765794511805999
2025-11-04,170300,175000,162600,168000,789292,-0.0041493775933609
2025-11-05,160300,165900,151100,162300,951027,-0.0339285714285714
2025-11-06,166100,178900,150500,150600,2009408,-0.0720887245841035
2025-11-07,143000,152100,141900,143500,761741,-0.047144754316069
2025-11-10,143800,149100,140250,147700,506408,0.0292682926829268
2025-11-11,151700,154000,146000,149400,491586,0.0115098171970209
2025-11-12,150000,151200,144200,147300,342652,-0.0140562248995983
2025-11-13,147000,153000,144000,150800,340886,0.0237610319076713
2025-11-14,146000,148800,142500,143900,373768,-0.0457559681697612
2025-11-17,144900,148500,142600,145300,250171,0.009728978457262
2025-11-18,143000,147200,137100,138300,362862,-0.0481761871988988
2025-11-19,138900,143300,132200,140400,365224,0.0151843817787418
2025-11-20,145500,151300,138800,139200,414800,-0.0085470085470085
2025-11-21,131000,134600,130500,132300,298100,-0.0495689655172413
2025-11-24,134500,136900,131600,134300,192754,0.0151171579743007
2025-11-25,137900,139400,133200,133900,185159,-0.0022354694485842153
2025-11-26,135200,139000,133100,139000,232509,0.03808812546676621
2025-11-27,140500,145900,139100,144900,426590,0.04244604316546763
2025-11-28,145900,147800,141200,143400,265533,-0.010351966873705987
2025-12-01,144400,144800,132700,134000,418801,-0.06555090655509066
2025-12-02,134200,150900,134200,148800,790313,0.11044776119402977
2025-12-03,148800,148800,143300,147800,267593,-0.006720430107526876
2025-12-04,147400,147800,139200,141200,355899,-0.044654939106901215
2025-12-05,142300,149700,140800,149100,478547,0.05594900849858364
2025-12-08,148500,151900,145000,148000,263450,-0.007377598926894713
